Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,55.880276,56.370453,55.104771,55.602264,28.766003,1200642
2005-01-04,55.602264,56.136337,54.702385,54.768230,28.334511,1301379
2005-01-05,54.760914,54.768230,51.922272,52.500244,27.161160,1697082
2005-01-06,52.500244,53.583023,52.500244,53.027000,27.433683,743157
2005-01-07,53.334274,53.561073,52.953838,53.151375,27.498030,497534
2005-01-10,52.683144,52.983105,52.602669,52.851414,27.342844,739193
2005-01-11,52.822151,53.034317,52.112492,52.427082,27.123306,578861
2005-01-12,52.383186,52.427082,51.285770,52.017380,26.911354,1083229
2005-01-13,51.739368,52.975788,51.739368,52.127121,26.968124,869180
2005-01-14,52.310024,52.975788,52.310024,52.895309,27.365551,498490
2005-01-18,52.748989,53.444019,52.353920,53.444019,27.649431,619047
2005-01-19,53.590340,54.146362,53.195271,53.612289,27.736481,642147
2005-01-20,53.539127,53.700081,53.224537,53.400120,27.626713,767350
2005-01-21,53.400120,53.634235,52.895309,53.297695,27.573721,653901
2005-01-24,53.297695,53.707397,53.151375,53.341595,27.596434,595947
2005-01-25,52.858730,53.626919,51.856426,52.200283,27.005970,1051655
2005-01-26,52.127121,52.661198,50.890701,51.329670,26.555573,1083913
2005-01-27,51.395512,51.402828,50.341995,50.649273,26.203548,989463
2005-01-28,50.846806,50.956547,49.932297,50.517582,26.135429,761473
2005-01-31,50.481003,50.802910,50.115196,50.583427,26.169485,1208433
2005-02-01,50.554165,51.644260,50.554165,51.395512,26.589619,985773
2005-02-02,51.212612,52.566086,51.212612,52.566086,27.195230,867404
2005-02-03,51.973484,52.390499,51.527203,51.541836,26.963299,640370
2005-02-04,51.944221,52.383186,51.797897,52.258812,27.338366,1081316
2005-02-07,52.127121,52.434399,51.944221,52.046646,27.227385,488102
2005-02-08,51.951534,52.353920,51.936905,52.156387,27.284784,585696
2005-02-09,52.090542,52.236862,51.907639,52.163704,27.288620,551388
2005-02-10,52.163704,52.668514,51.951534,52.653881,27.545036,437666
2005-02-11,52.602669,52.770939,52.097858,52.383186,27.403427,456802
2005-02-14,52.375870,52.639248,52.258812,52.595352,27.514420,298110
2005-02-15,52.595352,53.078213,52.500244,52.895309,27.671331,437392
2005-02-16,52.895309,53.400120,52.675831,53.114796,27.786163,721697
2005-02-17,52.931892,52.939209,52.639248,52.712410,27.575668,534575
2005-02-18,52.310024,52.566086,51.966167,52.463661,27.445536,544007
2005-02-22,51.907639,52.061275,50.846806,51.015076,26.687719,900755
2005-02-23,50.883389,51.483307,50.195675,50.349312,26.339457,943537
2005-02-24,50.298100,50.459053,50.188358,50.459053,26.396856,607839
2005-02-25,50.334682,51.395512,50.334682,51.395512,26.886749,615630
2005-02-28,51.285770,51.614998,50.195675,50.261520,26.293514,1135033
2005-03-01,50.298100,51.263824,50.298100,51.066288,26.714518,607565
2005-03-02,50.934601,51.183346,50.707802,50.963863,26.660938,513663
2005-03-03,51.102871,51.666210,51.102871,51.636944,27.013054,479901
