Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,35.132740,35.449966,34.688622,34.775860,23.501596,1673761
2005-01-04,34.791721,34.894821,34.133476,34.220715,23.126425,1978150
2005-01-05,34.260368,34.466564,33.919350,34.077965,23.029953,2578858
2005-01-06,33.982796,34.054173,33.649708,33.847977,22.874525,2444695
2005-01-07,33.919350,34.085896,33.324554,33.784531,22.831652,1876771
2005-01-10,33.713154,34.062103,33.602127,33.808323,22.847727,2100335
2005-01-11,33.808323,33.927280,33.665569,33.871765,22.890594,2158211
2005-01-12,33.784531,33.887630,33.284901,33.562473,22.681585,2926245
2005-01-13,33.387997,33.570404,32.912159,32.912159,22.242100,1923552
2005-01-14,33.078705,33.625916,33.078705,33.625916,22.724468,3305534
2005-01-18,33.863838,35.061363,33.863838,35.005848,23.657019,4785742
2005-01-19,34.974125,35.259628,34.728275,34.831375,23.539110,4153258
2005-01-20,34.831375,34.831375,34.252438,34.498287,23.314011,4351981
2005-01-21,34.498287,35.053432,33.863838,33.966934,22.954916,4764684
2005-01-24,34.220715,34.720345,34.109688,34.300022,23.180023,3212729
2005-01-25,34.363468,34.728275,34.307953,34.601387,23.383671,2568140
2005-01-26,34.569664,34.799652,34.498287,34.561733,23.356882,2604960
2005-01-27,34.569664,34.601387,33.982796,34.228645,23.131773,2119501
2005-01-28,34.371399,34.458633,33.863838,34.260368,23.153217,1601510
2005-01-31,34.300022,34.553802,34.228645,34.482426,23.303293,2118996
2005-02-01,34.418983,34.958263,34.220715,34.878960,23.571274,2434608
2005-02-02,34.752068,34.958263,34.379330,34.625179,23.399761,2160229
2005-02-03,34.458633,34.982056,34.355537,34.982056,23.640940,2311667
2005-02-04,34.974125,35.013779,34.498287,35.013779,23.662378,2552379
2005-02-07,34.577595,34.926544,34.537941,34.672764,23.431919,1718903
2005-02-08,34.537941,34.871029,34.403118,34.712414,23.458710,1969450
2005-02-09,34.577595,34.712414,33.911423,33.982796,22.965645,3166831
2005-02-10,34.157269,34.165199,33.721085,33.721085,22.788765,2171199
2005-02-11,33.641781,34.125549,33.641781,34.054173,23.013874,2203857
2005-02-14,34.181061,34.181061,33.744877,33.744877,22.804850,1961758
2005-02-15,33.665569,33.951073,33.578335,33.665569,22.751255,2140180
2005-02-16,33.506958,33.721085,33.269039,33.483166,22.627985,2512912
2005-02-17,33.483166,33.855907,33.483166,33.610058,22.713745,2087221
2005-02-18,33.665569,33.689362,33.276970,33.276970,22.488638,2415820
