Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,48.049999,48.575001,47.270000,47.535000,30.894840,6294000
2005-01-04,48.025002,48.150002,46.665001,47.009998,30.553621,7579400
2005-01-05,47.125000,47.224998,46.110001,46.110001,29.968687,5932800
2005-01-06,46.200001,47.279999,46.110001,46.790001,30.410620,6300400
2005-01-07,46.834999,47.150002,46.575001,46.689999,30.345638,5815400
2005-01-10,46.750000,46.849998,46.195000,46.259998,30.066175,4818800
2005-01-11,46.259998,46.259998,45.555000,45.619999,29.650196,5896000
2005-01-12,46.000000,46.250000,45.369999,46.185001,30.017426,8387600
2005-01-13,46.099998,46.564999,46.080002,46.430000,30.176659,6702200
2005-01-14,46.744999,47.014999,46.494999,46.845001,30.446384,3825000
2005-01-18,46.654999,46.750000,45.950001,46.264999,30.201584,4624600
2005-01-19,46.150002,46.340000,45.750000,45.755001,29.868658,5838600
2005-01-20,45.755001,45.779999,44.959999,45.040001,29.401907,5108200
2005-01-21,44.965000,45.480000,44.380001,44.615002,29.124474,6873600
2005-01-24,44.775002,44.865002,44.060001,44.060001,28.762173,5634200
2005-01-25,44.369999,45.250000,44.064999,45.250000,29.538990,5999600
2005-01-26,45.250000,45.820000,44.950001,45.560001,29.741352,6698000
2005-01-27,43.700001,44.119999,43.200001,43.259998,28.239929,21820200
2005-01-28,43.500000,44.060001,43.424999,43.730000,28.546740,8176600
2005-01-31,44.000000,44.825001,43.830002,44.549999,29.082035,6675200
2005-02-01,44.799999,45.270000,44.575001,45.060001,29.414963,4790000
2005-02-02,45.044998,45.724998,44.785000,45.505001,29.705450,6762200
2005-02-03,45.259998,46.014999,45.134998,45.900002,29.963308,5226800
2005-02-04,45.900002,46.095001,45.494999,45.950001,29.995958,6606200
2005-02-07,45.950001,46.095001,45.619999,45.680000,29.819695,3716400
2005-02-08,45.700001,45.910000,45.314999,45.740002,29.858871,3357200
2005-02-09,45.740002,45.994999,45.250000,45.320000,29.584698,3792200
2005-02-10,45.500000,46.205002,45.455002,46.029999,30.048174,3192400
2005-02-11,46.150002,46.580002,45.650002,46.389999,30.283186,4649800
2005-02-14,46.570000,46.595001,45.935001,46.110001,30.100407,2402400
2005-02-15,46.005001,46.290001,45.490002,45.750000,29.865398,6315800
2005-02-16,45.625000,46.410000,45.555000,46.270000,30.204844,4533600
2005-02-17,46.270000,46.520000,45.849998,45.910000,29.969839,3419400
2005-02-18,45.910000,45.924999,45.360001,45.419998,29.649975,4278400
2005-02-22,45.305000,45.705002,44.709999,44.730000,29.199539,5091200
2005-02-23,44.955002,45.384998,44.825001,45.230000,29.525942,3099800
2005-02-24,45.375000,46.689999,45.355000,46.580002,30.407211,4545600
2005-02-25,46.540001,47.645000,46.375000,47.410000,30.949032,6084200
2005-02-28,47.299999,48.125000,46.930000,47.525002,31.024109,6591800
2005-03-01,47.485001,48.799999,47.220001,48.685001,31.781347,9691800
2005-03-02,48.314999,48.900002,48.310001,48.584999,31.716066,6762000
2005-03-03,48.584999,48.924999,48.084999,48.869999,31.902107,5446400
2005-03-04,48.924999,49.980000,48.625000,49.980000,32.626701,8095800
2005-03-07,49.950001,49.950001,49.275002,49.450001,32.280735,4769600
2005-03-08,49.549999,49.884998,49.200001,49.500000,32.313366,4963000
2005-03-09,49.250000,49.305000,48.375000,48.404999,31.598545,5742000
2005-03-10,48.494999,49.480000,48.384998,49.130001,32.071835,7006800
2005-03-11,49.130001,49.790001,48.919998,49.500000,32.313366,5681600
2005-03-14,48.950001,49.125000,48.090000,48.264999,31.507164,8236400
2005-03-15,48.380001,48.674999,48.150002,48.375000,31.578968,5436600
2005-03-16,48.375000,48.630001,47.755001,48.134998,31.422302,4451800
2005-03-17,48.200001,48.625000,48.180000,48.410000,31.601831,3418000
2005-03-18,48.750000,48.935001,47.764999,48.200001,31.464741,8858000
2005-03-21,48.200001,48.525002,47.900002,48.090000,31.392933,3360200
2005-03-22,48.275002,48.439999,47.279999,47.355000,30.913122,4645200
2005-03-23,47.384998,47.490002,46.764999,46.820000,30.563883,5007000
2005-03-24,46.924999,47.369999,46.790001,46.790001,30.544298,3647400
2005-03-28,46.794998,47.275002,46.509998,47.110001,30.753197,4184800
2005-03-29,46.700001,47.000000,44.805000,44.900002,29.310526,12307400
