Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,20.694698,20.699268,19.597807,19.680073,13.194308,6442128
2005-01-04,19.766911,20.031994,19.666363,19.684645,13.197375,5729497
2005-01-05,19.798903,20.068556,19.232176,19.268740,12.918530,7802408
2005-01-06,19.273310,19.940584,19.200184,19.844606,13.304623,7185392
2005-01-07,19.858318,19.881170,19.309872,19.780622,13.261716,5539141
2005-01-10,20.009142,20.420475,19.885740,20.018282,13.421062,5811766
2005-01-11,20.105120,20.361059,20.045704,20.265081,13.586523,5219036
2005-01-12,20.265081,20.795246,19.990858,20.731260,13.899066,6974469
2005-01-13,20.543877,21.727606,20.543877,21.467093,14.392395,11446960
2005-01-14,21.462523,21.997257,21.297989,21.946983,14.714137,9156561
2005-01-18,22.212067,22.961609,22.189215,22.367458,14.996036,11187025
2005-01-19,22.394880,22.833637,22.184645,22.244059,14.913315,5669546
2005-01-20,22.166363,22.372028,21.709324,21.992687,14.744772,5875874
2005-01-21,22.221207,22.618830,22.161793,22.244059,14.913315,6267526
2005-01-24,22.829067,22.838207,22.330896,22.330896,14.971526,5122983
2005-01-25,22.440584,22.687386,21.983547,22.148081,14.848958,5864934
2005-01-26,22.362888,22.751371,22.180073,22.701097,15.219723,6294657
2005-01-27,22.806215,23.400366,22.705667,23.395796,15.685482,6077608
2005-01-28,23.395796,23.468922,22.938757,23.162706,15.529202,3490079
2005-01-31,23.126143,23.848263,22.883911,23.779707,15.942870,5645040
2005-02-01,24.840036,26.064899,24.520109,26.032907,17.453499,18270019
2005-02-02,26.265997,27.513712,26.211151,27.020109,18.115358,14540573
2005-02-03,26.965265,28.208410,26.649908,27.975321,18.755774,12598942
2005-02-04,27.975321,28.117002,27.486288,27.760511,18.611759,9997847
2005-02-07,27.765081,27.842779,26.480804,26.663620,17.876358,13362554
2005-02-08,26.599634,27.184645,26.348263,27.125229,18.185839,10398908
2005-02-09,27.056673,27.454296,26.595064,26.846436,17.998920,6635985
2005-02-10,27.052101,28.053017,26.905849,27.989031,18.764963,7355181
2005-02-11,28.043877,28.368374,27.751371,28.075869,18.823181,6348701
2005-02-14,28.107861,28.560329,28.007313,28.212980,18.939770,7468957
2005-02-15,28.212980,28.679159,28.135283,28.382084,19.053301,6286780
2005-02-16,28.450640,29.067642,28.267824,28.980804,19.455225,8297115
2005-02-17,29.095064,29.538391,28.537477,28.537477,19.157612,8897064
2005-02-18,28.697441,30.223949,28.670017,29.830896,20.025902,11719366
2005-02-22,30.598721,31.215721,30.301645,30.365631,20.384878,15013400
2005-02-23,30.393053,30.758684,29.981718,30.690128,20.602720,7741800
2005-02-24,30.767824,31.549360,30.667276,31.462523,21.121237,10680284
2005-02-25,31.467093,33.683727,31.307131,33.318100,22.366909,12432435
2005-02-28,33.500916,34.227604,29.936014,32.559414,21.857601,24802730
2005-03-01,32.221207,32.294334,30.973492,31.106033,20.881920,15164372
2005-03-02,31.106033,32.175503,31.078611,31.887569,21.406580,13809781
