Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,12.987288,13.029661,12.716573,12.817797,8.555316,2545826
2005-01-04,12.876648,12.921375,12.678908,12.709510,8.483039,1640578
2005-01-05,12.761299,12.761299,12.537665,12.537665,8.368340,1808798
2005-01-06,12.511770,12.584746,12.459981,12.554143,8.379340,2859329
2005-01-07,12.570621,12.605932,12.438795,12.568267,8.388765,2412864
2005-01-10,12.476460,12.751883,12.457627,12.716573,8.487753,2314310
2005-01-11,12.690678,12.730697,12.596516,12.662429,8.451610,1905653
2005-01-12,12.641243,12.742467,12.570621,12.704802,8.479894,1957054
2005-01-13,12.657721,12.657721,12.474105,12.485876,8.333776,1975745
2005-01-14,12.521186,12.629473,12.521186,12.605932,8.413904,2021198
2005-01-18,12.617702,12.855461,12.558851,12.855461,8.580457,2181348
2005-01-19,12.808380,12.897834,12.773070,12.801318,8.544317,1414584
2005-01-20,12.801318,12.813089,12.645951,12.671846,8.457898,1775239
2005-01-21,12.641243,12.641243,12.398776,12.422316,8.291350,1771841
2005-01-24,12.422316,12.514124,12.358757,12.401130,8.277207,1751875
2005-01-25,12.398776,12.483522,12.377589,12.408192,8.281921,1333447
2005-01-26,12.389360,12.389360,12.299906,12.335217,8.233214,1383574
2005-01-27,12.358757,12.523540,12.335217,12.445857,8.307063,2128673
2005-01-28,12.476460,12.476460,12.288136,12.356403,8.247355,2133346
2005-01-31,12.358757,12.598870,12.316384,12.511770,8.351057,2117628
2005-02-01,12.634181,12.681262,12.554143,12.615348,8.420191,1900555
2005-02-02,12.605932,12.794256,12.605932,12.775424,8.527033,1681783
2005-02-03,12.711864,12.770716,12.622411,12.758945,8.516038,1107029
2005-02-04,12.749529,12.820151,12.693032,12.798964,8.542747,1110002
2005-02-07,12.770716,13.041431,12.756591,12.959040,8.649587,1409911
2005-02-08,12.747175,13.983051,12.735405,13.910075,9.284359,6895354
2005-02-09,13.886535,13.943032,13.401601,13.641714,9.105244,4030927
2005-02-10,13.639360,14.105461,13.620527,14.023070,9.359782,3142670
2005-02-11,14.030132,14.298493,14.030132,14.218456,9.490195,1905228
2005-02-14,13.665254,13.884181,13.394539,13.773540,9.193231,3756506
2005-02-15,13.865348,14.053672,13.844162,14.044256,9.373923,3897540
2005-02-16,13.926554,14.093691,13.912429,14.032486,9.366066,1492747
2005-02-17,13.971281,14.020716,13.888889,13.964218,9.320503,1604470
2005-02-18,13.994821,14.013653,13.818267,13.940678,9.304789,1549246
2005-02-22,13.900659,14.086629,13.844162,13.891243,9.271794,2413289
2005-02-23,13.853578,14.039548,13.853578,13.999529,9.344069,1691129
2005-02-24,13.975989,14.119586,13.865348,14.103107,9.413203,1843207
2005-02-25,14.124294,14.136064,13.860640,14.063089,9.386494,2956183
2005-02-28,14.027778,14.204331,14.013653,14.067797,9.389635,2095538
2005-03-01,14.053672,14.277307,13.912429,14.232580,9.499623,2525011
2005-03-02,14.232580,14.249058,14.131356,14.194915,9.474481,2115504
2005-03-03,14.204331,14.230226,14.166667,14.166667,9.455626,2118478
2005-03-04,14.206685,14.265537,14.103107,14.171375,9.458771,2384402
2005-03-07,14.194915,14.194915,14.065443,14.121940,9.425773,1898431
