Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,13.587500,13.625000,13.237500,13.270000,11.383764,1037600
2005-01-04,13.270000,13.287500,12.920000,13.010000,11.160717,1640000
2005-01-05,12.947500,13.025000,12.800000,12.800000,10.980575,1019600
2005-01-06,12.837500,12.950000,12.800000,12.900000,11.066358,610000
2005-01-07,12.875000,12.925000,12.812500,12.852500,11.025603,1320400
2005-01-10,12.757500,12.937500,12.757500,12.857500,11.029899,772000
2005-01-11,12.837500,12.862500,12.777500,12.850000,11.023465,960000
2005-01-12,12.855000,12.992500,12.812500,12.975000,11.130694,1072400
2005-01-13,12.975000,13.405000,12.950000,13.322500,11.428797,3176000
2005-01-14,13.317500,13.480000,13.255000,13.457500,11.544613,1492400
2005-01-18,13.437500,13.587500,13.340000,13.505000,11.585355,1359200
2005-01-19,13.505000,13.602500,13.470000,13.487500,11.570350,1355200
2005-01-20,13.437500,13.487500,13.215000,13.247500,11.364463,1714400
2005-01-21,13.257500,13.292500,12.925000,13.012500,11.162865,2053200
2005-01-24,13.050000,13.250000,13.012500,13.127500,11.261518,1757600
2005-01-25,13.115000,13.355000,13.115000,13.195000,11.319422,1211600
2005-01-26,13.225000,13.302500,13.097500,13.190000,11.315135,1007600
2005-01-27,13.202500,13.290000,13.085000,13.272500,11.385908,868800
2005-01-28,13.207500,13.230000,13.012500,13.205000,11.357951,885600
2005-01-31,13.267500,13.425000,13.225000,13.422500,11.545032,1122800
2005-02-01,13.475000,13.610000,13.442500,13.575000,11.676198,1483200
2005-02-02,13.542500,13.575000,13.437500,13.527500,11.635344,908800
2005-02-03,13.527500,13.552500,13.250000,13.312500,11.450416,1780000
2005-02-04,13.450000,13.450000,12.925000,13.150000,11.310645,2372400
2005-02-07,13.200000,13.415000,13.025000,13.415000,11.538578,1489600
2005-02-08,13.352500,13.450000,13.317500,13.450000,11.568685,987600
2005-02-09,13.500000,13.597500,13.062500,13.067500,11.239682,1724800
2005-02-10,13.155000,13.212500,13.120000,13.197500,11.351501,1184000
2005-02-11,13.200000,13.312500,13.107500,13.267500,11.411709,1260000
2005-02-14,13.312500,13.312500,13.162500,13.187500,11.342903,598000
2005-02-15,13.260000,13.397500,13.247500,13.287500,11.428915,953600
2005-02-16,13.225000,13.312500,13.150000,13.287500,11.428915,577600
