Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,12.500000,12.800000,12.480000,12.650000,10.568329,566000
2005-01-04,12.675000,12.800000,12.675000,12.750000,10.651873,513200
2005-01-05,12.750000,12.895000,12.675000,12.750000,10.651873,695800
2005-01-06,12.745000,12.850000,12.670000,12.735000,10.639337,435000
2005-01-07,12.740000,12.805000,12.700000,12.700000,10.610097,326200
2005-01-10,12.650000,12.975000,12.530000,12.875000,10.756300,476200
2005-01-11,12.850000,12.850000,12.525000,12.725000,10.630982,187000
2005-01-12,12.675000,12.825000,12.575000,12.820000,10.710347,380400
2005-01-13,12.860000,12.860000,12.645000,12.725000,10.630982,364800
2005-01-14,12.710000,12.790000,12.665000,12.700000,10.656155,423400
2005-01-18,12.700000,12.975000,12.650000,12.885000,10.811385,298600
2005-01-19,12.925000,13.140000,12.850000,13.030000,10.933049,348400
2005-01-20,13.000000,13.060000,12.775000,12.860000,10.790404,190400
2005-01-21,12.900000,12.980000,12.820000,12.955000,10.870120,216400
2005-01-24,12.965000,12.965000,12.750000,12.770000,10.714889,244600
2005-01-25,12.815000,12.900000,12.770000,12.820000,10.756840,164600
2005-01-26,12.825000,12.900000,12.780000,12.780000,10.723283,150400
2005-01-27,12.800000,13.210000,12.790000,12.960000,10.874311,157200
2005-01-28,12.950000,12.970000,12.825000,12.905000,10.828164,131400
2005-01-31,12.885000,13.110000,12.885000,13.050000,10.949831,122000
2005-02-01,13.100000,13.500000,13.020000,13.400000,11.243503,215000
2005-02-02,13.350000,13.420000,13.090000,13.165000,11.046319,265000
2005-02-03,13.115000,13.210000,12.985000,13.195000,11.071495,330400
2005-02-04,13.195000,13.200000,13.075000,13.200000,11.075692,282800
2005-02-07,13.150000,13.275000,13.120000,13.265000,11.130232,100800
2005-02-08,13.245000,13.245000,13.065000,13.235000,11.105060,113600
2005-02-09,13.210000,13.240000,13.075000,13.080000,10.975000,215200
2005-02-10,13.060000,13.065000,12.950000,13.005000,10.912071,169200
2005-02-11,13.010000,13.210000,12.940000,13.160000,11.042130,258400
2005-02-14,13.185000,13.230000,13.075000,13.165000,11.046319,146800
2005-02-15,13.165000,13.445000,13.150000,13.435000,11.272868,329600
2005-02-16,13.410000,13.540000,13.250000,13.480000,11.310628,407200
2005-02-17,13.450000,13.450000,13.260000,13.375000,11.222528,168600
2005-02-18,13.375000,13.390000,13.260000,13.260000,11.126037,112400
2005-02-22,13.225000,13.450000,13.100000,13.260000,11.126037,299600
2005-02-23,13.230000,13.290000,12.760000,12.770000,10.714889,198800
2005-02-24,12.650000,12.710000,12.525000,12.600000,10.572248,233200
2005-02-25,12.525000,12.925000,12.500000,12.925000,10.844948,168800
2005-02-28,12.650000,12.935000,12.650000,12.850000,10.782017,194200
2005-03-01,12.825000,12.900000,12.700000,12.800000,10.740064,229600
2005-03-02,12.775000,13.075000,12.700000,12.765000,10.710694,136600
2005-03-03,12.825000,12.860000,12.575000,12.645000,10.610008,81800
2005-03-04,12.675000,12.935000,12.665000,12.920000,10.840753,66800
2005-03-07,12.625000,12.905000,12.625000,12.785000,10.727479,135600
2005-03-08,12.740000,12.740000,12.420000,12.450000,10.446387,100000
2005-03-09,12.425000,12.555000,12.355000,12.385000,10.391849,105800
2005-03-10,12.425000,12.490000,12.125000,12.130000,10.177884,102000
2005-03-11,12.100000,12.125000,12.000000,12.110000,10.161106,166600
2005-03-14,12.050000,12.185000,12.000000,12.045000,10.106567,173400
2005-03-15,12.095000,12.175000,12.000000,12.005000,10.073004,88200
2005-03-16,12.005000,12.045000,11.845000,11.890000,9.976512,189000
2005-03-17,11.940000,12.125000,11.890000,12.050000,10.110763,147800
2005-03-18,12.140000,12.140000,11.865000,11.955000,10.031054,379200
2005-03-21,12.000000,12.075000,11.855000,11.995000,10.064610,165000
2005-03-22,12.050000,12.100000,11.750000,11.765000,9.871628,92400
2005-03-23,11.750000,11.775000,11.625000,11.640000,9.766750,101600
2005-03-24,11.640000,12.040000,11.640000,11.855000,9.947146,178600
2005-03-28,11.880000,11.910000,11.765000,11.840000,9.934561,130600
2005-03-29,11.840000,12.125000,11.820000,11.910000,9.993296,155400
2005-03-30,11.950000,12.360000,11.950000,12.360000,10.370874,109200
2005-03-31,12.290000,12.290000,11.750000,11.950000,10.026854,176400
2005-04-01,11.950000,12.000000,11.725000,11.800000,9.900992,106000
2005-04-04,11.825000,12.335000,11.725000,12.275000,10.299551,207600
2005-04-05,12.275000,12.450000,12.110000,12.360000,10.370874,184800
2005-04-06,12.350000,12.350000,11.800000,11.845000,9.938757,146400
2005-04-07,11.975000,12.405000,11.975000,12.280000,10.303748,155200
2005-04-08,12.300000,12.350000,11.950000,11.950000,10.026854,158000
2005-04-11,11.960000,12.250000,11.950000,12.030000,10.093984,169800
2005-04-12,11.995000,12.425000,11.805000,12.425000,10.425415,194200
2005-04-13,12.420000,12.425000,12.040000,12.090000,10.144328,143600
2005-04-14,12.000000,12.000000,11.835000,11.835000,9.930364,146200
2005-04-15,11.835000,11.940000,11.675000,11.795000,9.896798,149600
2005-04-18,11.735000,11.870000,11.590000,11.690000,9.854650,107000
2005-04-19,11.815000,11.890000,11.605000,11.850000,9.989536,302200
2005-04-20,11.785000,11.820000,11.450000,11.555000,9.740848,142400
2005-04-21,12.000000,13.600000,12.000000,13.300000,11.211874,727400
2005-04-22,13.315000,13.485000,12.855000,13.305000,11.216095,259800
2005-04-25,13.200000,13.550000,13.060000,13.125000,11.064355,200800
2005-04-26,13.075000,13.275000,12.910000,12.920000,10.891542,221400
2005-04-27,12.920000,13.470000,12.900000,13.315000,11.224522,141200
2005-04-28,13.250000,13.390000,12.980000,13.025000,10.980053,226800
2005-04-29,13.300000,13.300000,12.865000,13.170000,11.102286,257800
2005-05-02,13.265000,13.530000,13.220000,13.525000,11.401553,288000
2005-05-03,13.300000,13.850000,13.295000,13.805000,11.637590,338000
2005-05-04,13.500000,13.890000,13.500000,13.800000,11.633379,309000
2005-05-05,13.750000,13.960000,13.750000,13.960000,11.768253,195600
2005-05-06,13.970000,13.970000,13.810000,13.875000,11.696596,149400
2005-05-09,13.950000,14.345000,13.715000,14.345000,12.092809,325800
2005-05-10,14.275000,14.280000,14.070000,14.225000,11.991652,221000
2005-05-11,14.210000,14.325000,13.925000,14.240000,12.004295,95800
2005-05-12,14.265000,14.445000,13.940000,13.970000,11.776685,223600
2005-05-13,14.000000,14.000000,13.505000,13.680000,11.532218,255400
2005-05-16,13.625000,13.900000,13.575000,13.900000,11.717672,213200
2005-05-17,13.825000,14.125000,13.625000,14.010000,11.810407,180600
2005-05-18,14.100000,14.310000,14.100000,14.200000,11.970575,235000
2005-05-19,14.175000,14.250000,13.930000,14.185000,11.957934,176000
2005-05-20,14.185000,14.185000,13.925000,14.050000,11.844126,92600
2005-05-23,14.000000,14.145000,14.000000,14.080000,11.869415,141600
2005-05-24,14.125000,14.125000,13.925000,14.000000,11.801974,118600
2005-05-25,13.950000,14.030000,13.675000,13.820000,11.650238,122600
2005-05-26,13.825000,14.195000,13.675000,14.105000,11.890493,173600
2005-05-27,14.105000,14.130000,13.790000,13.955000,11.764040,136000
2005-05-31,14.025000,14.025000,13.745000,13.920000,11.734536,542800
2005-06-01,13.880000,13.980000,13.855000,13.925000,11.738752,593000
2005-06-02,13.875000,13.895000,13.750000,13.825000,11.654449,239000
2005-06-03,13.725000,13.875000,13.625000,13.715000,11.561728,228800
2005-06-06,13.410000,13.745000,13.350000,13.725000,11.570152,215000
2005-06-07,13.500000,13.885000,13.475000,13.760000,11.599657,145000
2005-06-08,13.810000,13.825000,13.620000,13.825000,11.654449,156600
2005-06-09,13.775000,14.040000,13.700000,14.020000,11.818838,282600
2005-06-10,13.825000,13.935000,13.730000,13.935000,11.747184,261800
2005-06-13,13.910000,14.150000,13.910000,14.140000,11.919995,216800
2005-06-14,14.100000,14.290000,14.000000,14.290000,12.046445,165400
2005-06-15,14.200000,14.445000,14.160000,14.445000,12.177108,242400
2005-06-16,14.335000,14.345000,14.135000,14.285000,12.042233,274600
2005-06-17,14.285000,14.350000,14.175000,14.220000,11.987439,816200
2005-06-20,14.195000,14.300000,14.170000,14.210000,11.979008,146200
2005-06-21,14.175000,14.305000,14.140000,14.180000,11.953716,276200
2005-06-22,14.240000,14.305000,14.125000,14.270000,12.029588,169600
2005-06-23,14.220000,14.340000,14.215000,14.250000,12.012723,242200
2005-06-24,14.200000,14.240000,13.990000,13.990000,11.793543,303800
2005-06-27,13.865000,14.230000,13.850000,14.000000,11.801974,178800
2005-06-28,14.035000,14.250000,14.000000,14.250000,12.012723,165400
2005-06-29,14.180000,14.280000,14.075000,14.150000,11.928425,113600
2005-06-30,14.200000,14.250000,14.025000,14.025000,11.823050,141800
2005-07-01,14.075000,14.075000,13.900000,14.050000,11.844126,120600
2005-07-05,14.015000,14.300000,14.015000,14.300000,12.054877,161600
2005-07-06,14.230000,14.290000,14.175000,14.205000,11.974791,125200
2005-07-07,14.010000,14.300000,13.850000,14.250000,12.012723,283000
2005-07-08,14.225000,14.545000,14.150000,14.500000,12.223473,205800
2005-07-11,14.485000,14.625000,14.370000,14.500000,12.223473,283600
2005-07-12,14.450000,14.500000,14.290000,14.500000,12.223473,258600
2005-07-13,14.475000,14.475000,13.665000,14.045000,11.839911,143600
2005-07-14,14.125000,14.170000,13.680000,13.775000,11.612300,104800
2005-07-15,13.675000,14.070000,13.675000,13.930000,11.742967,170600
2005-07-18,13.835000,14.050000,13.760000,13.765000,11.649867,123800
2005-07-19,13.875000,13.980000,13.750000,13.770000,11.654101,208800
2005-07-20,13.660000,13.985000,13.625000,13.900000,11.764124,181200
2005-07-21,13.775000,13.775000,12.875000,13.205000,11.175921,375600
2005-07-22,13.235000,13.650000,13.200000,13.650000,11.552541,454200
2005-07-25,13.750000,13.850000,13.550000,13.705000,11.599088,443600
2005-07-26,13.650000,13.675000,13.170000,13.500000,11.425590,427000
2005-07-27,13.475000,13.710000,13.360000,13.545000,11.463674,170200
2005-07-28,13.585000,13.670000,13.450000,13.560000,11.476370,133400
2005-07-29,13.510000,13.845000,13.375000,13.755000,11.641404,237200
2005-08-01,13.775000,13.890000,13.600000,13.620000,11.527151,254400
2005-08-02,13.625000,13.925000,13.510000,13.905000,11.768357,182200
2005-08-03,13.840000,13.860000,13.675000,13.755000,11.641404,243800
