Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,37.205002,37.205002,36.340000,36.470001,25.984053,3536400
2005-01-04,36.724998,36.730000,35.200001,35.599998,25.364206,3272600
2005-01-05,35.305000,35.790001,35.250000,35.255001,25.118402,2466600
2005-01-06,35.549999,36.119999,35.540001,35.744999,25.467520,3605200
2005-01-07,35.625000,35.625000,35.035000,35.250000,25.114836,5093800
2005-01-10,35.200001,35.365002,34.660000,35.090000,25.000839,3919800
2005-01-11,35.049999,35.075001,34.514999,34.625000,24.669550,2862000
2005-01-12,34.875000,35.025002,34.299999,35.000000,24.936720,3152200
2005-01-13,35.000000,35.730000,35.000000,35.275002,25.132656,2956400
2005-01-14,35.174999,35.730000,35.160000,35.419998,25.235958,2435400
2005-01-18,35.419998,35.450001,35.005001,35.325001,25.168272,3495600
2005-01-19,35.049999,35.259998,34.825001,35.025002,24.954535,3156800
2005-01-20,34.799999,34.930000,34.564999,34.639999,24.680231,2826000
2005-01-21,34.375000,34.494999,33.810001,34.000000,24.224243,4664800
2005-01-24,33.990002,34.150002,33.630001,33.830002,24.103127,2528000
2005-01-25,33.875000,34.540001,33.820000,34.060001,24.266994,2733200
2005-01-26,34.224998,34.264999,33.645000,33.849998,24.117374,4116600
2005-01-27,33.250000,33.619999,32.599998,33.535000,23.892939,7710000
2005-01-28,33.750000,34.105000,33.590000,33.985001,24.213564,3580200
2005-01-31,34.110001,34.779999,34.075001,34.715000,24.733671,2883000
2005-02-01,34.759998,35.264999,34.369999,35.145000,25.040035,3520800
2005-02-02,35.080002,35.189999,34.625000,35.070000,24.986593,2203000
2005-02-03,34.950001,35.220001,34.845001,35.150002,25.043598,1862800
2005-02-04,35.224998,35.435001,34.290001,34.674999,24.705162,4437200
2005-02-07,34.575001,34.575001,34.040001,34.125000,24.313301,3598800
2005-02-08,34.209999,34.380001,34.005001,34.150002,24.331108,2915000
2005-02-09,34.250000,34.494999,33.750000,33.799999,24.081749,3259400
2005-02-10,33.924999,34.169998,33.924999,34.049999,24.259865,2401600
