Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,28.715000,28.875000,28.440001,28.650000,18.184866,1915200
2005-01-04,26.875000,27.635000,26.065001,26.094999,16.563143,9916200
2005-01-05,26.125000,26.250000,25.330000,25.805000,16.379078,4925200
2005-01-06,25.805000,26.580000,25.805000,26.344999,16.721823,3350200
2005-01-07,26.370001,26.440001,26.075001,26.129999,16.585360,1722200
2005-01-10,26.155001,26.299999,26.080000,26.184999,16.620275,1461000
2005-01-11,26.184999,26.235001,25.754999,25.955000,16.474285,1081800
2005-01-12,25.955000,26.030001,25.615000,25.955000,16.474285,1398400
2005-01-13,25.959999,26.115000,25.719999,25.764999,16.353682,1157200
2005-01-14,25.770000,25.850000,25.584999,25.700001,16.312428,1844800
2005-01-18,25.490000,25.840000,25.240000,25.629999,16.268005,2761200
2005-01-19,25.695000,26.110001,25.590000,25.905001,16.442543,1494000
2005-01-20,25.905001,26.400000,25.875000,26.389999,16.750385,2247800
2005-01-21,26.540001,26.715000,26.495001,26.615000,16.893198,2279400
2005-01-24,26.629999,26.799999,26.410000,26.490000,16.813864,1912800
2005-01-25,26.575001,26.865000,26.445000,26.504999,16.823383,2178000
2005-01-26,26.580000,26.730000,26.480000,26.625000,16.899544,847600
2005-01-27,27.150000,27.184999,26.670000,26.785000,17.001104,2266400
2005-01-28,26.785000,26.785000,26.360001,26.500000,16.820208,1755200
2005-01-31,26.850000,27.200001,26.805000,27.075001,17.185173,2221000
2005-02-01,27.125000,27.170000,26.690001,26.715000,16.956671,2540000
2005-02-02,26.910000,27.014999,26.900000,26.955000,17.109011,2111600
2005-02-03,26.934999,27.070000,26.825001,26.950001,17.105835,1931400
2005-02-04,26.985001,27.105000,26.900000,27.105000,17.204218,2022000
2005-02-07,27.170000,27.250000,27.055000,27.174999,17.248648,1429800
2005-02-08,27.240000,27.245001,26.975000,27.100000,17.201042,1057600
2005-02-09,27.100000,27.100000,26.885000,26.990000,17.131224,822400
2005-02-10,27.025000,27.270000,26.885000,27.190001,17.258167,1307800
2005-02-11,27.250000,27.865000,27.139999,27.760000,17.619965,1236400
2005-02-14,27.750000,27.805000,27.635000,27.695000,17.578701,950600
2005-02-15,27.725000,28.155001,27.690001,28.155001,17.870682,1061600
2005-02-16,27.995001,28.299999,27.915001,28.195000,17.896067,714600
2005-02-17,28.120001,28.355000,28.094999,28.190001,17.892893,802600
2005-02-18,28.209999,28.490000,28.195000,28.315001,17.972233,961800
2005-02-22,28.295000,28.469999,28.065001,28.275000,17.946846,1324000
2005-02-23,28.200001,28.500000,28.180000,28.469999,18.070616,1648000
2005-02-24,28.500000,28.915001,28.209999,28.915001,18.353064,1307200
2005-02-25,28.735001,29.155001,28.500000,29.155001,18.505394,1240000
2005-02-28,29.000000,29.200001,28.695000,28.870001,18.324503,1099400
2005-03-01,28.940001,29.434999,28.940001,29.174999,18.518103,1253400
2005-03-02,28.860001,29.129999,28.725000,28.985001,18.397497,922000
2005-03-03,29.084999,29.225000,28.950001,29.090000,18.464146,1117200
2005-03-04,29.250000,29.629999,29.250000,29.570000,18.768816,1335400
2005-03-07,29.450001,29.615000,29.330000,29.575001,18.771992,1073200
2005-03-08,29.400000,29.639999,29.395000,29.559999,18.762466,1104800
2005-03-09,30.000000,30.900000,30.000000,30.680000,19.473356,2878200
2005-03-10,30.645000,30.790001,29.980000,30.434999,19.317850,1998600
2005-03-11,30.299999,30.764999,30.295000,30.504999,19.503256,997000
2005-03-14,30.549999,30.785000,30.254999,30.469999,19.480879,1246600
2005-03-15,30.495001,30.625000,30.355000,30.395000,19.432932,913600
2005-03-16,30.295000,30.350000,29.510000,29.610001,18.931053,1710000
2005-03-17,29.610001,30.025000,29.549999,30.000000,19.180387,1460000
2005-03-18,29.975000,30.480000,29.950001,30.480000,19.487276,1557400
2005-03-21,30.520000,30.520000,30.025000,30.180000,19.295467,1037600
2005-03-22,30.180000,30.580000,30.055000,30.145000,19.273098,972200
2005-03-23,29.950001,30.030001,29.740000,29.790001,19.046122,1476600
2005-03-24,29.915001,30.090000,29.780001,29.855000,19.087683,635000
2005-03-28,29.910000,30.049999,29.639999,29.690001,18.982189,908200
2005-03-29,29.695000,29.905001,29.070000,29.155001,18.640135,1323600
2005-03-30,29.264999,29.584999,29.129999,29.584999,18.915054,1678200
2005-03-31,29.559999,29.815001,29.434999,29.500000,18.860722,1538000
2005-04-01,29.625000,29.865000,29.400000,29.565001,18.902269,1648000
2005-04-04,29.350000,29.514999,29.200001,29.370001,18.777599,1539600
2005-04-05,29.375000,29.559999,29.299999,29.420000,18.809576,792600
2005-04-06,29.504999,29.615000,29.385000,29.525000,18.876699,1057600
2005-04-07,29.475000,29.559999,29.275000,29.334999,18.755226,1412000
2005-04-08,29.225000,29.260000,28.750000,28.889999,18.470716,1220200
2005-04-11,28.975000,29.075001,28.719999,28.930000,18.496284,1608200
2005-04-12,28.799999,28.805000,28.070000,28.594999,18.282104,1964800
2005-04-13,28.625000,28.700001,27.770000,27.885000,17.828165,1819600
2005-04-14,27.950001,27.950001,26.809999,27.045000,17.291117,1995200
2005-04-15,26.100000,26.514999,25.545000,25.830000,16.514311,4060800
2005-04-18,25.895000,26.105000,25.650000,25.995001,16.619804,2071600
2005-04-19,26.174999,26.475000,26.135000,26.325001,16.830788,1479800
2005-04-20,26.305000,26.305000,25.365000,25.495001,16.300123,1659400
2005-04-21,25.745001,25.950001,25.629999,25.809999,16.501526,2358200
2005-04-22,25.815001,25.875000,25.389999,25.625000,16.383251,1253400
2005-04-25,25.650000,26.084999,25.625000,25.809999,16.501526,1298800
2005-04-26,25.750000,25.754999,24.660000,24.725000,15.807840,3548800
2005-04-27,24.725000,24.725000,23.965000,24.045000,15.373076,2896400
2005-04-28,24.174999,24.350000,23.700001,23.770000,15.197262,2583000
2005-04-29,27.000000,27.475000,26.330000,27.000000,17.262350,9988200
2005-05-02,27.600000,28.830000,27.600000,28.635000,18.307678,5212800
2005-05-03,28.639999,29.110001,28.525000,29.020000,18.553827,3453800
2005-05-04,29.030001,29.615000,28.900000,29.615000,18.934240,2749000
2005-05-05,29.625000,29.865000,29.250000,29.594999,18.921457,3401200
