Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,43.000000,43.360001,42.130001,43.220001,35.364414,221200
2005-01-04,43.250000,43.419998,42.209999,42.389999,34.685268,210600
2005-01-05,42.200001,42.200001,41.130001,41.509998,33.965233,80900
2005-01-06,41.349998,42.000000,41.349998,41.860001,34.251606,154700
2005-01-07,41.450001,41.759998,41.049999,41.410000,33.883392,61800
2005-01-10,41.580002,42.570000,41.259998,42.220001,34.546177,55600
2005-01-11,42.000000,42.520000,41.680000,41.770000,34.177967,42700
2005-01-12,41.680000,42.259998,41.099998,41.990002,34.357975,138200
2005-01-13,41.709999,41.930000,40.830002,41.040001,33.580647,56100
2005-01-14,41.230000,41.500000,40.950001,41.470001,33.932491,153800
2005-01-18,41.020000,42.520000,40.139999,42.160000,34.497078,134800
2005-01-19,41.970001,42.009998,41.369999,42.009998,34.374329,97600
2005-01-20,41.369999,42.200001,41.369999,41.889999,34.276146,94200
2005-01-21,42.160000,42.290001,41.610001,41.830002,34.227062,52000
2005-01-24,41.560001,41.560001,41.250000,41.400002,33.875225,56800
2005-01-25,41.110001,41.400002,40.680000,41.009998,33.556095,119900
2005-01-26,41.000000,41.590000,40.970001,41.270000,33.768841,68200
2005-01-27,41.299999,41.990002,41.049999,41.540001,33.989761,87300
2005-01-28,41.799999,41.799999,40.540001,41.000000,33.547924,93500
2005-01-31,41.000000,42.119999,41.000000,41.939999,34.317062,69900
2005-02-01,41.430000,42.910000,41.279999,42.910000,35.110756,142100
2005-02-02,42.889999,44.000000,42.320000,43.919998,35.937187,138600
2005-02-03,43.799999,43.950001,42.599998,43.740002,35.789906,33300
2005-02-04,43.529999,45.000000,42.950001,44.950001,36.779984,65300
2005-02-07,44.950001,44.950001,43.830002,44.029999,36.027195,113500
2005-02-08,43.900002,45.000000,43.330002,44.889999,36.730869,58500
2005-02-09,44.509998,44.990002,44.009998,44.200001,36.166294,66500
2005-02-10,44.650002,44.750000,43.000000,44.349998,36.289032,92200
2005-02-11,44.099998,44.490002,43.500000,43.869999,35.896275,72800
2005-02-14,43.599998,44.000000,42.220001,43.970001,35.978092,245700
2005-02-15,42.930000,44.000000,42.290001,43.689999,35.748989,137100
2005-02-16,43.509998,43.689999,42.000000,42.529999,34.799828,199000
2005-02-17,42.470001,43.000000,42.020000,42.860001,35.069847,99500
2005-02-18,42.830002,43.720001,42.500000,43.259998,35.397141,49600
2005-02-22,42.790001,43.509998,42.380001,42.730000,34.963470,83400
2005-02-23,42.750000,44.900002,42.520000,44.279999,36.231750,174900
2005-02-24,43.900002,44.700001,42.950001,43.779999,35.822639,157800
2005-02-25,44.000000,44.380001,43.150002,43.439999,35.544418,88000
2005-02-28,43.520000,44.259998,43.200001,43.790001,35.830818,137000
2005-03-01,43.189999,44.080002,43.150002,43.279999,35.413517,142200
2005-03-02,43.220001,44.380001,42.740002,43.759998,35.806263,153800
2005-03-03,43.730000,44.119999,43.279999,44.090000,36.076283,228700
2005-03-04,43.810001,46.389999,43.759998,46.270000,37.860050,551200
2005-03-07,45.730000,45.970001,44.320000,44.700001,36.575413,269000
2005-03-08,43.910000,44.470001,43.290001,43.419998,35.528061,384100
2005-03-09,43.259998,44.000000,42.669998,42.750000,34.979839,165100
2005-03-10,42.799999,43.480000,41.470001,41.900002,34.284336,126100
2005-03-11,42.009998,42.619999,41.709999,41.980000,34.349789,81000
2005-03-14,41.889999,42.320000,41.580002,41.930000,34.308884,162500
2005-03-15,41.259998,41.740002,41.240002,41.650002,34.079777,258200
2005-03-16,41.330002,41.700001,41.150002,41.700001,34.120693,124200
2005-03-17,41.450001,41.910000,40.759998,40.830002,33.408821,106800
2005-03-18,41.139999,41.139999,40.500000,40.830002,33.408821,164700
2005-03-21,40.500000,41.369999,40.439999,41.000000,33.547924,62700
2005-03-22,41.049999,41.049999,40.529999,40.669998,33.277901,91800
2005-03-23,40.639999,40.880001,40.410000,40.750000,33.343361,87000
2005-03-24,40.900002,42.250000,40.900002,41.689999,34.112507,87000
2005-03-28,41.500000,42.099998,40.849998,41.299999,33.793400,71300
2005-03-29,41.000000,41.700001,41.000000,41.400002,33.875225,131900
2005-03-30,41.299999,43.259998,40.580002,42.919998,35.118946,125700
2005-03-31,42.490002,43.180000,42.040001,42.340000,34.644356,221300
2005-04-01,40.660000,41.799999,40.529999,41.099998,33.629742,174500
2005-04-04,41.080002,41.080002,39.869999,40.740002,33.335178,80900
2005-04-05,40.590000,40.689999,40.049999,40.310001,32.983322,78000
2005-04-06,40.259998,40.549999,40.250000,40.250000,32.934227,55900
2005-04-07,39.849998,40.349998,39.500000,39.919998,32.664211,170300
2005-04-08,39.590000,40.000000,38.750000,38.990002,31.903238,177600
