Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,29.422432,29.550034,28.878443,28.878443,20.973898,652778
2005-01-04,28.878443,28.885159,28.079248,28.240431,20.510519,1763572
2005-01-05,28.341169,28.435190,27.400940,27.400940,19.900812,1763423
2005-01-06,27.468100,27.770315,27.266623,27.501678,19.973978,2116316
2005-01-07,27.501678,27.871054,27.501678,27.555407,20.013000,1205048
2005-01-10,27.723305,28.153124,27.723305,27.891203,20.256886,1452222
2005-01-11,27.938213,27.951645,27.548691,27.689726,20.110552,843072
2005-01-12,27.689726,27.736736,27.461384,27.669577,20.095928,697001
2005-01-13,27.703156,28.146406,27.703156,27.931498,20.286152,761772
2005-01-14,27.931498,28.421761,27.911350,28.388180,20.617830,648162
2005-01-18,28.388180,28.885159,28.354601,28.744123,20.876348,935390
2005-01-19,28.757555,28.918737,28.670248,28.797852,20.915367,631485
2005-01-20,28.744123,28.757555,28.294157,28.529215,20.720261,758943
2005-01-21,28.737408,29.147079,28.710545,28.851578,20.954390,1069995
2005-01-24,28.851578,28.938885,28.441908,28.912022,20.998285,1072229
2005-01-25,28.542646,29.247816,28.542646,28.912022,20.998285,803911
2005-01-26,28.912022,29.227671,28.912022,29.214237,21.282042,848879
2005-01-27,29.133648,29.476158,28.945601,29.241100,21.301619,538720
2005-01-28,29.234385,29.281397,28.878443,29.113499,21.208664,548845
2005-01-31,29.529886,29.879112,29.422432,29.764942,21.683229,905163
2005-02-01,29.717932,29.926125,29.200806,29.422432,21.433720,1238848
2005-02-02,28.206850,28.374748,27.333780,27.629280,20.127432,4212083
2005-02-03,27.622564,27.622564,26.359974,27.461384,20.005125,2780410
2005-02-04,27.582270,28.247147,27.582270,28.132975,20.494370,1195220
2005-02-07,28.132975,28.488918,27.790462,28.341169,20.646038,888040
2005-02-08,28.341169,28.697111,28.200134,28.475487,20.743879,862578
2005-02-09,28.408327,28.522497,28.005373,28.213566,20.553072,866300
2005-02-10,28.213566,28.361317,27.951645,28.079248,20.455231,697299
2005-02-11,28.079248,28.415045,27.716587,28.220282,20.557970,543038
2005-02-14,28.341169,28.374748,27.730021,27.938213,20.352489,685387
2005-02-15,27.944929,28.085964,27.730021,27.770315,20.230183,869278
2005-02-16,27.716587,27.904634,27.615850,27.897919,20.323128,736013
2005-02-17,27.857622,28.166555,27.226326,28.112827,20.479685,1284114
2005-02-18,28.112827,28.274010,27.884485,28.106112,20.474800,754179
2005-02-22,27.951645,27.965076,27.206179,27.212894,19.824102,685685
2005-02-23,27.387508,27.461384,26.991268,27.145735,19.775177,882233
2005-02-24,27.226326,27.434521,26.863667,27.300201,19.887707,753285
2005-02-25,27.300201,27.756884,27.206179,27.723305,20.195932,552419
2005-02-28,27.770315,28.247147,27.750168,27.830759,20.274208,633867
2005-03-01,27.850906,28.079248,27.615850,27.615850,20.117651,622253
2005-03-02,27.622564,28.045668,27.454668,27.824043,20.269323,595600
2005-03-03,27.978510,28.106112,27.709871,27.944929,20.357378,764899
2005-03-04,28.038952,28.374748,27.871054,28.334454,20.641144,772493
2005-03-07,28.321020,28.589657,28.065817,28.475487,20.743879,601556
2005-03-08,28.475487,28.542646,27.897919,28.032236,20.420982,583390
2005-03-09,27.971792,28.059099,27.730021,27.736736,20.205717,419451
2005-03-10,27.736736,27.871054,27.239758,27.676292,20.161686,696405
2005-03-11,27.676292,28.126259,27.246473,27.582270,20.093189,757901
2005-03-14,27.750168,27.965076,27.468100,27.535259,20.058939,772940
2005-03-15,27.535259,27.635998,27.347214,27.394224,19.956200,379248
2005-03-16,27.394224,27.394224,26.910679,26.964405,19.643087,465313
2005-03-17,27.011417,27.031565,26.695768,26.843519,19.555021,1187031
2005-03-18,26.736065,26.850235,26.279383,26.413700,19.241903,1175863
