Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,28.107174,28.227835,27.544090,27.604422,19.756634,762305
2005-01-04,27.865852,28.013327,27.403320,27.477058,19.665480,1330378
2005-01-05,27.477058,27.785412,26.907272,26.940788,19.281679,1176575
2005-01-06,26.981009,26.981009,26.625732,26.686062,19.099354,1395122
2005-01-07,26.625732,26.726282,26.277157,26.297268,18.821100,1192984
2005-01-10,26.183310,26.397818,26.143089,26.143089,18.710749,1475977
2005-01-11,26.149794,26.203421,25.868252,25.941990,18.566822,1654097
2005-01-12,26.042540,26.505072,25.995617,26.505072,18.969830,1825802
2005-01-13,26.505072,26.578808,26.190014,26.277157,18.806704,898803
2005-01-14,26.444740,26.893866,26.303970,26.893866,19.248083,1240274
2005-01-18,26.893866,27.041340,26.317377,26.639137,19.065773,1373939
2005-01-19,26.545292,26.719578,26.109573,26.183310,18.739538,1189106
2005-01-20,26.169903,26.270454,25.640339,25.881659,18.523647,1336942
2005-01-21,25.975506,26.330784,25.640339,25.841438,18.494854,2030625
2005-01-24,25.801220,26.230232,25.640339,26.015726,18.619589,2041067
2005-01-25,26.122980,26.458147,26.009024,26.203421,18.753933,1075581
2005-01-26,25.405722,25.439238,24.695166,24.963299,17.866367,5304059
2005-01-27,24.963299,25.231434,24.768902,25.023628,17.909550,1779258
2005-01-28,25.110773,25.231434,24.721977,24.923079,17.837580,1381994
2005-01-31,25.057146,25.687262,24.876156,25.673855,18.374918,1916353
2005-02-01,25.801220,25.921879,25.325279,25.486160,18.240587,2632263
2005-02-02,25.486160,25.533085,25.285061,25.372204,18.159027,2380151
2005-02-03,25.399017,25.412424,24.976706,25.063848,17.938339,1654395
2005-02-04,25.070553,25.399017,25.016926,25.352095,18.144632,2396411
2005-02-07,25.278357,25.794516,25.211323,25.747593,18.427692,1457031
2005-02-08,25.707373,26.223530,25.640339,26.163200,18.725149,2037039
2005-02-09,26.055946,26.082760,25.472754,25.533085,18.274170,2005115
2005-02-10,25.573305,25.740889,25.164400,25.305170,18.111055,1544301
2005-02-11,25.378906,26.136387,25.258247,26.069353,18.657982,1984379
2005-02-14,26.069353,26.203421,25.848143,26.076056,18.662783,1138982
2005-02-15,26.076056,26.109573,25.767702,25.975506,18.590813,1690198
2005-02-16,25.821329,26.156496,25.626930,26.009024,18.614801,1172845
2005-02-17,25.935286,26.069353,25.452644,25.533085,18.274170,1495669
2005-02-18,25.425831,25.539787,25.218027,25.479458,18.235794,992190
2005-02-22,25.271654,25.499569,25.010223,25.010223,17.899952,1120633
2005-02-23,25.171103,25.338688,24.896267,25.325279,18.125443,1027694
2005-02-24,25.325279,25.613525,25.070553,25.512974,18.337429,1393630
2005-02-25,25.539787,25.988913,25.405722,25.988913,18.679518,1244750
2005-02-28,25.988913,26.035835,25.653746,25.921879,18.631340,797362
2005-03-01,25.861549,26.371004,25.861549,26.243641,18.862602,1312328
2005-03-02,26.076056,26.176607,25.908472,26.055946,18.727697,788709
2005-03-03,26.076056,26.156496,25.854845,26.035835,18.713251,1099300
2005-03-04,26.122980,26.585510,26.069353,26.558699,19.089050,898803
2005-03-07,26.665953,27.249144,26.612326,27.014526,19.416672,1791789
2005-03-08,27.014526,27.115076,26.712875,26.739689,19.219133,1726001
2005-03-09,26.612326,26.880459,26.558699,26.759798,19.233599,1866826
2005-03-10,26.759798,27.141890,26.759798,26.880459,19.320309,1376773
2005-03-11,26.853645,27.048042,26.424631,26.505072,19.050505,2034503
